geom_id,month,ADM3_EN,no2_mean,no2_lag1,no2_neighbor_lag1,NTL_mean,LST_day_mean,temp_mean,pop_sum_m,road_len,poi_count,lu_industrial_area,lu_commercial_area,lu_residential_area,lu_retail_area,lu_farmland_area,lu_farmyard_area,road_primary_len,road_motorway_len,road_trunk_len,road_secondary_len,road_tertiary_len,road_residential_len,non_built_area
484,2023-02,Gulele,7.034428211899731e-05,6.99912795250729e-05,6.910406288956413e-05,33.82334222112383,26.182287231542773,25.476428571428606,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238868,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,257039.2857142857
484,2023-03,Gulele,6.394058972326462e-05,6.402540187838232e-05,6.365334652663383e-05,20.75116613365355,25.589686078464496,26.053870967741968,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,238325.8064516129
484,2023-04,Gulele,5.69902185731067e-05,5.710424296494381e-05,5.689361516417794e-05,21.054904997348785,24.645711138894153,26.728000000000034,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,224306.66666666666
484,2023-05,Gulele,5.935788456099683e-05,5.8741463785296035e-05,5.78712935095673e-05,18.63665411353111,24.331524011918418,26.588064516129062,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,198445.16129032258
484,2023-06,Gulele,5.7950827525276574e-05,5.798435513796309e-05,5.807571772268687e-05,21.071851442257564,24.15813817502889,26.706666666666703,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,305086.6666666667
484,2023-07,Gulele,5.3948472092655474e-05,5.511601445198109e-05,5.6475589618487366e-05,16.81992758512497,23.85108787071067,26.224838709677453,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,286732.2580645161
484,2023-08,Gulele,6.032541535958834e-05,5.914301590475992e-05,5.80291700143876e-05,17.08851308407991,23.852743645868177,25.72290322580648,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,258074.1935483871
484,2023-09,Gulele,4.814145244675305e-05,4.8357822222455355e-05,4.8572794591733944e-05,19.013574434363324,23.76698199510948,25.842374681238645,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,279420.0
484,2023-10,Gulele,4.886591873031453e-05,4.874198871463715e-05,4.870759877053452e-05,23.17761947279391,23.554486452832005,25.50594842351162,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,219938.70967741936
484,2023-11,Gulele,5.3860264341485864e-05,5.4199515492397196e-05,5.471976512725059e-05,25.093805953308387,23.50596613982605,24.137299994227703,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,228096.66666666666
484,2023-12,Gulele,7.982275700453636e-05,7.98322351694498e-05,8.111575757248873e-05,30.593566833003873,23.541491757435093,24.51292794917104,14985.80078125,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,217025.8064516129
484,2024-01,Gulele,7.456785967522847e-05,7.397260590601448e-05,7.468139950615743e-05,30.562191740671793,23.507791058101258,23.299750828551616,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,240806.4516129032
484,2024-02,Gulele,6.265666342668505e-05,6.241633167312087e-05,6.315531446308593e-05,23.93167354663213,23.47903068020999,23.096250650227326,15402.091796875,16125.013885138545,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,333627.5862068966
484,2024-03,Gulele,6.551445653054526e-05,6.60437155621379e-05,6.508451194147921e-05,30.971917748451233,23.505308645089684,21.845760198366612,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,333864.51612903224
484,2024-04,Gulele,5.9969671153741417e-05,5.959445293577947e-05,5.88888885001503e-05,27.37143554185566,23.51105213804168,20.35465588597632,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,394246.6666666667
484,2024-05,Gulele,6.1505688625929e-05,6.195778150676249e-05,6.131153660032637e-05,27.591411292552948,23.504860839516454,18.279832478272763,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,502100.0
484,2024-06,Gulele,6.223127286785632e-05,6.147453568353422e-05,6.106717710959449e-05,30.592030029296875,23.519191371920957,16.428069904696994,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,726663.3333333334
484,2024-07,Gulele,5.280932049062684e-05,5.3665575228622624e-05,5.4002926721136525e-05,28.76453186819951,23.520622194610933,16.761875901875936,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,319412.9032258064
484,2024-08,Gulele,5.046337125623712e-05,5.045351295386026e-05,5.049981100444303e-05,26.900996003832137,,,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,272416.12903225806
484,2024-09,Gulele,4.5592861402269284e-05,4.6318071420702854e-05,4.635599964600211e-05,25.05510234038035,,,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,224276.66666666666
484,2024-10,Gulele,4.819790329420958e-05,4.759297365675819e-05,4.7176604363342016e-05,30.10377673460887,,,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,205322.5806451613
484,2024-11,Gulele,6.27100188228575e-05,6.292384773080418e-05,6.359897521550785e-05,37.92556633268084,,,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,237976.66666666666
484,2024-12,Gulele,9.099807916665518e-05,8.947694388867e-05,8.86222226407429e-05,37.1750667325912,,,15402.091796875,16125.013885138547,0.0,0.0,0.0,447317.39253452106,0.0,0.0,0.0,879.7462357238869,0.0,0.0,1449.9979493013618,79.39896800056093,10540.173071748906,302200.0
485,2023-01,Yeka,6.499228538867854e-05,6.590918104088117e-05,6.527349011402705e-05,21.53605313454905,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,280074.1935483871
485,2023-02,Yeka,6.746034631364635e-05,6.707101634283784e-05,6.68366981609094e-05,22.560552094663894,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735989,9047.27528257087,247267.85714285713
485,2023-03,Yeka,6.12029288325086e-05,6.143958539546903e-05,6.190403770546723e-05,15.398524622122446,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,269900.0
485,2023-04,Yeka,5.654786084355009e-05,5.644962245578377e-05,5.5952763981704284e-05,18.003292252797458,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,223073.33333333334
485,2023-05,Yeka,5.87319007660164e-05,5.8211659413330284e-05,5.765861087039303e-05,17.03402168750763,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,237370.96774193548
485,2023-06,Yeka,5.7279337590526915e-05,5.731286520321311e-05,5.7756395737031205e-05,17.765854358673096,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,213946.66666666666
485,2023-07,Yeka,5.374308658145986e-05,5.491062894078581e-05,5.608012979348827e-05,13.446631205081939,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,228764.51612903227
485,2023-08,Yeka,5.743728074642401e-05,5.6072482344731194e-05,5.684022540491444e-05,14.53058297737785,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,321019.3548387097
485,2023-09,Yeka,4.7591228192526004e-05,4.7983916950198426e-05,4.844085482610576e-05,15.789523466773655,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,356580.0
485,2023-10,Yeka,4.8944098109709936e-05,4.882016809403107e-05,4.7900787905011165e-05,21.964618615482163,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,379961.29032258067
485,2023-11,Yeka,5.1924684321784324e-05,5.213284934550299e-05,5.3541105299518014e-05,24.1200595608464,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,551563.3333333334
485,2023-12,Yeka,7.793030950866084e-05,7.80573097420378e-05,7.847858578562094e-05,28.427433936826645,,,14183.08984375,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,747022.5806451613
485,2024-01,Yeka,7.22128016943733e-05,7.161528382382142e-05,7.284444660162281e-05,27.490818802515665,22.408022603914915,24.293870967741963,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,234767.74193548388
485,2024-02,Yeka,6.1236850970557e-05,6.198856311711938e-05,6.229562174395942e-05,21.995236203074455,22.42701261015592,24.490493180443305,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,281903.4482758621
485,2024-03,Yeka,6.340239779418026e-05,6.327819355803042e-05,6.360138685367686e-05,25.654881834983826,22.425509360078195,23.81913160383976,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,243883.87096774194
485,2024-04,Yeka,5.994766394939769e-05,5.867005797368751e-05,5.823239703651003e-05,21.102746762727435,22.423261589059685,23.770616607704447,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,194813.33333333334
485,2024-05,Yeka,6.027845222454691e-05,6.118118736437461e-05,6.11454009121441e-05,20.68647076960268,22.376624525211227,24.700667135767905,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,250151.61290322582
485,2024-06,Yeka,6.081813877296921e-05,6.022197520090822e-05,6.02701206510622e-05,24.37316765785217,22.425844039000985,25.035333333333362,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,285363.3333333333
485,2024-07,Yeka,5.351924745600193e-05,5.435225519552834e-05,5.394320711473985e-05,22.837856218218803,22.40097606212151,25.795601924956795,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,278270.96774193546
485,2024-08,Yeka,5.0345125903204935e-05,5.048090090484382e-05,5.079913819493413e-05,22.080079317092896,22.379588589346373,26.37322580645164,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,247145.16129032258
485,2024-09,Yeka,4.490944577686107e-05,4.551510457174073e-05,4.5335882626374324e-05,19.498174508412678,22.383381019256625,27.102666666666696,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,283216.6666666667
485,2024-10,Yeka,4.73226533045622e-05,4.7054773551195586e-05,4.660025532646505e-05,23.585557806950348,22.385790655569746,26.93451612903229,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,220725.8064516129
485,2024-11,Yeka,5.844277333134841e-05,5.8187745661236557e-05,6.082107339578194e-05,29.781747341156006,22.38868831079126,26.069809983896974,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,219256.66666666666
485,2024-12,Yeka,8.953274904831218e-05,8.814633077541253e-05,8.610003343185076e-05,30.920485404229932,22.391817105241746,25.379422143442195,14328.798828125,16057.24697637246,1.0,0.0,0.0,204769.06773731858,0.0,0.0,0.0,929.4770300024,0.0,0.0,1213.6372800283739,1512.3010982735987,9047.27528257087,215316.12903225806
486,2023-01,Yeka,6.178256493353031e-05,6.250568646952928e-05,6.302231423513396e-05,29.691446858067668,22.403117125938017,23.734522540782073,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,253061.29032258064
486,2023-02,Yeka,6.416208915847187e-05,6.382249355773417e-05,6.444707351703698e-05,26.858236270291464,22.40414075886974,23.053520377304178,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,316300.0
486,2023-03,Yeka,5.991440394976449e-05,6.0406011036420046e-05,6.04170038897734e-05,17.246101580914996,22.387941784385244,21.82096770684737,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,367641.93548387097
486,2023-04,Yeka,5.4820420430394885e-05,5.460015904904987e-05,5.423241326768306e-05,17.55936057821271,22.366849996888536,19.11554148148151,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,374936.6666666667
486,2023-05,Yeka,5.865021036875278e-05,5.82039245918506e-05,5.740957118781023e-05,16.36682958841324,22.390845698194262,17.643407258064546,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,566119.3548387097
486,2023-06,Yeka,5.7494473902983366e-05,5.74052223169515e-05,5.735987395160757e-05,17.31152520577113,22.372188401560916,16.188873748609595,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,729210.0
486,2023-07,Yeka,5.423840763345055e-05,5.536178480228377e-05,5.606868041336158e-05,13.310552430152892,,,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,233516.12903225806
486,2023-08,Yeka,5.692810554372353e-05,5.56854415020593e-05,5.505278140359424e-05,13.0997041563193,,,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,270925.8064516129
486,2023-09,Yeka,4.7415870974586045e-05,4.787678849324116e-05,4.8194308078387724e-05,16.754222710927326,,,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,259983.33333333334
486,2023-10,Yeka,4.753522525437591e-05,4.7385267902155776e-05,4.7077160450700195e-05,21.416751602421638,,,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,191435.48387096773
486,2023-11,Yeka,5.263206236675269e-05,5.249862683706676e-05,5.283757502711304e-05,23.244398757263465,,,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,265940.0
486,2023-12,Yeka,7.680793334011216e-05,7.710024016094642e-05,7.666756302097559e-05,28.229047344576927,,,15890.736328125,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,268300.0
486,2024-01,Yeka,7.035276377598704e-05,6.975965828118921e-05,7.149150177793144e-05,25.92959589958191,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,277664.51612903224
486,2024-02,Yeka,5.992416848731416e-05,6.081161043144783e-05,6.134907452413659e-05,21.39738709926605,,,16083.1181640625,18758.375365384527,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,247437.93103448275
486,2024-03,Yeka,6.161657328646703e-05,6.136098363812631e-05,6.166822797934172e-05,25.81567174911499,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,278632.2580645161
486,2024-04,Yeka,5.923265452788228e-05,5.772625187260474e-05,5.7328709711511345e-05,20.774000519200374,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,221956.66666666666
486,2024-05,Yeka,5.9028312717618325e-05,6.0159844537013386e-05,6.069328614471595e-05,20.51501552606451,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,218100.0
486,2024-06,Yeka,6.063430440216185e-05,6.00381408301033e-05,5.95290994858979e-05,26.981224794387817,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,214870.0
486,2024-07,Yeka,5.3944465086652374e-05,5.4702698651107215e-05,5.456438394873609e-05,28.638058779140312,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,258322.5806451613
486,2024-08,Yeka,5.0443629280303096e-05,5.066614232502208e-05,5.086313730781236e-05,25.111577732222422,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,319729.03225806454
486,2024-09,Yeka,4.3656597027469045e-05,4.4250681397970835e-05,4.45989920426539e-05,20.627336835861207,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,357223.3333333333
486,2024-10,Yeka,4.663599686107879e-05,4.6402502065544494e-05,4.5386080624090346e-05,24.654675942200882,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,405590.32258064515
486,2024-11,Yeka,5.794843767289399e-05,5.756555198611845e-05,5.8671332047491006e-05,29.54993772506714,,,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,558320.0
486,2024-12,Yeka,8.560526416754476e-05,8.443334189286583e-05,8.300718880513116e-05,29.991985013408044,,26.23800000000002,16083.1181640625,18758.375365384523,0.0,134.83663187684692,0.0,613698.4273197899,0.0,0.0,0.0,0.0,0.0,0.0,3198.512226622389,0.0,14062.908645077738,693638.7096774194
487,2023-01,Yeka,6.0286742375251366e-05,6.0752716957255504e-05,6.036803715607299e-05,16.533956266218617,,26.84161290322584,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,266309.67741935485
487,2023-02,Yeka,6.339639861230815e-05,6.323338417424118e-05,6.29044814224037e-05,17.57583829334804,,27.23500000000003,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,248314.2857142857
487,2023-03,Yeka,5.913362625555759e-05,5.987123229955073e-05,5.949020564023428e-05,11.520445048809052,,26.976451612903254,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,251474.1935483871
487,2023-04,Yeka,5.200938765628695e-05,5.153891994634565e-05,5.232026291277567e-05,12.775310916471339,,26.04000000000003,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,189576.66666666666
487,2023-05,Yeka,5.8479667367385645e-05,5.811402677499635e-05,5.7280059148849285e-05,13.664120670557022,,27.95322580645164,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,281512.9032258064
487,2023-06,Yeka,5.7414298265668805e-05,5.7337170866001486e-05,5.7243691381227565e-05,13.0098883608977,,26.29000000000003,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,249526.66666666666
487,2023-07,Yeka,5.432363493604548e-05,5.539786744944728e-05,5.647668137449528e-05,9.45525537262715,,27.10171344784251,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,288490.32258064515
487,2023-08,Yeka,5.5656307680356186e-05,5.441364363869182e-05,5.350415985633782e-05,10.436439534028372,,28.47875426826822,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,244554.83870967742
487,2023-09,Yeka,4.701809946222548e-05,4.7749881061857627e-05,4.798284586656082e-05,13.464530011018118,,28.943844155844186,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,270420.0
487,2023-10,Yeka,4.697019665015674e-05,4.65612926437606e-05,4.595988063871721e-05,14.167311121588169,,29.664193548387132,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,216845.16129032258
487,2023-11,Yeka,5.2906071719139645e-05,5.2739881022165945e-05,5.2866521098406604e-05,15.360453181796604,,29.06933333333336,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,222286.66666666666
487,2023-12,Yeka,7.449137943404845e-05,7.495082373163669e-05,7.483463348571946e-05,19.748697188592725,,29.595806451612926,14023.546875,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,220400.0
487,2024-01,Yeka,7.035849463600173e-05,6.995008610428968e-05,7.018213545391024e-05,20.28127618630727,,29.55645161290326,14658.2578125,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,260054.83870967742
487,2024-02,Yeka,5.8929508492121386e-05,5.94842584407064e-05,5.9751451248677955e-05,14.031807532310486,,28.69368345233573,14658.2578125,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,330362.0689655172
487,2024-03,Yeka,5.986469541678928e-05,5.964481525829807e-05,5.987692900496417e-05,18.464960832595825,,27.215489069962672,14658.2578125,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,343319.3548387097
487,2024-04,Yeka,5.764657094488134e-05,5.608794517760451e-05,5.643132951364608e-05,15.62234357783669,,24.658547391309874,14658.2578125,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,420803.3333333333
487,2024-05,Yeka,5.901261358531553e-05,6.003594766902613e-05,5.995342565268252e-05,16.378444936768762,,21.80230550313318,14658.2578125,19033.027485465125,0.0,0.0,0.0,565059.2508728371,0.0,0.0,0.0,0.0,0.0,0.0,2189.375351271484,1117.5991207980662,14388.800113210145,584029.0322580645
